header_id,line_item_id,line_item_index,record_type,created_at,customer_created_at,currency,header_status,product_id,product_name,product_type,transaction_type,billing_type,quantity,unit_amount,discount_amount,tax_amount,total_amount,payment_id,payment_method_id,payment_method,payment_at,refund_amount,subscription_id,subscription_period_started_at,subscription_period_ended_at,subscription_status,subscription_plan,customer_id,customer_level,customer_name,customer_email,customer_city,customer_country,customer_company,fee_amount
a7c72c09-5a66-4a6b-86ef-c6ad11ce5b6e,111abaaa-fb5b-42cf-8d46-46c786673070,7,line_item,2022-12-12 09:52:23,2021-06-20 18:44:25,EUR,completed,25,chair,furniture,refund,subscription,1,367.22,83.47,6.29,290.04,656eef35-93fa-4355-a5b3-5a88f33de47e,adbf63ba-44bc-464c-a5b8-b19527f29090,bank_transfer,2023-05-25 12:35:57,91.16,e93ed649-088d-4094-acb6-8a1d98a8ebe9,2022-09-02 18:10:07,2023-11-10 16:09:20,inactive,Basic,5016bad0-8cec-479a-a06d-7015d2df7062,customer,Jasmine Mayer,fake.name@example.com,Berlin,Germany,Murray Inc,1.1
a7c72c09-5a66-4a6b-86ef-c6ad11ce5b6e,bdd68dbb-1445-4ccb-b000-b6e4315a889e,8,line_item,2024-02-22 11:24:05,2023-11-04 18:04:53,MXN,pending,33,desk,furniture,refund,subscription,4,410.14,55.45,24.92,1610.03,,,,,1546.31,fa3c9930-f395-41cf-af77-b3c32e8898d6,2023-12-29 06:52:08,2024-06-11 22:12:38,inactive,Standard,546c4d07-1abe-41f9-b64f-aa42be6784fd,account,Pamela Fox,fake.name@example.com,Monterrey,Mexico,Brewer-James,13.56
1ac0d740-eac6-4195-9009-037c88de7d2b,5b55d0f6-7609-4f92-a69c-a835a6a1e24a,898,header,2024-04-22 20:09:07,2022-06-11 22:31:52,USD,completed,14,printer,office equipment,sale,invoiceitem,9,161.66,66.38,22.59,1411.15,bbf6352b-a0e9-4a9d-8c13-de8a16beada7,9eff0e6c-da94-47f3-acf0-39c81c324475,paypal,2024-05-21 10:20:57,,,,,,,fdaa6b39-1af9-448a-998a-18adb4702604,customer,Maria Meyer,fake.name@example.com,Oklahoma City,USA,"Rush, Carter and Perez",19.26
1ac0d740-eac6-4195-9009-037c88de7d2b,ebef5562-cabb-4613-a766-663da7bc4521,1,line_item,2022-12-24 22:37:25,2020-02-12 17:40:30,USD,cancelled,48,desk,furniture,sale,subscription,8,762.7,97.09,23.12,6027.63,,,,,,7eb662c9-fcf3-415e-a8bd-579a43a797bb,2022-03-23 09:26:37,2023-08-09 15:31:06,active,Basic,d13ac39c-d35c-46f7-bec2-c737d8bc5b7c,customer,Patricia Jones,fake.name@example.com,Kansas City,USA,"Mendez, Vincent and Solomon",3.88
1ac0d740-eac6-4195-9009-037c88de7d2b,ef704e63-864b-4370-906d-fc7df1552495,2,line_item,2023-02-28 00:39:02,2021-02-05 03:25:45,USD,completed,38,paper,office supplies,sale,recurring,5,360.12,64.37,8.99,1745.22,04379ee5-af06-43e2-86a6-f36692023ac2,da6aae5a-7bec-4592-ada6-9ff9ab0733f8,credit_card,2023-05-08 13:05:45,,283bf6a0-5cb6-49e7-ad2d-d7660820f244,2023-01-14 13:44:18,2023-07-04 11:43:38,inactive,Premium,74660628-5641-43bb-af5f-fa1f090445cd,customer,Mary Smith,fake.name@example.com,San Diego,USA,"Griffith, Walton and Nelson",14.52
1ac0d740-eac6-4195-9009-037c88de7d2b,f1b37e89-33ee-4563-aaaa-0328cb4d7652,3,line_item,2024-05-01 18:45:25,2020-11-02 13:28:04,USD,cancelled,79,ink,office supplies,refund,invoiceitem,1,179.37,37.81,18.99,160.55,,,,,51.94,,,,,,ae87a07c-f30a-4d4c-9a9a-a9e9603c60e1,account,Henry Liu,fake.name@example.com,Baltimore,USA,"Larson, Taylor and Hammond",13.29
1ac0d740-eac6-4195-9009-037c88de7d2b,67cfc642-c08b-4e99-9802-7e2d5b046dd8,4,line_item,2023-06-20 14:32:49,2023-05-05 14:27:26,USD,cancelled,59,paper,office supplies,refund,recurring,8,426.79,98.97,30.21,3345.56,,,,,448.68,eae8acd8-a772-43d5-82f5-fa56fe8eaf36,2022-09-23 15:49:39,2023-07-04 03:50:50,inactive,Standard,b12a29b5-72bf-4143-9714-c665e779e844,account,Christopher Stevens,fake.name@example.com,Washington,USA,Drake PLC,16.57
1ac0d740-eac6-4195-9009-037c88de7d2b,7e51549b-e3c2-4ba2-bf0b-5acaccfd4cfb,5,line_item,2023-02-11 00:31:01,2022-04-11 10:07:06,USD,cancelled,55,copier,office equipment,refund,subscription,5,399.87,60.31,46.06,1985.1,,,,,1362.21,ff7917c4-1906-4873-bc74-dae2500841a4,2022-08-24 07:49:29,2024-01-08 14:18:37,active,Basic,740c4394-6ebb-4af2-8896-8132a1a5dee6,customer,Brian Rodriguez,fake.name@example.com,Washington,USA,"Meyers, Austin and Crawford",5.67
1ac0d740-eac6-4195-9009-037c88de7d2b,d1ea5117-8784-4e64-a95c-62f466199f5d,6,line_item,2022-10-02 18:41:29,2019-10-22 12:45:20,USD,cancelled,2,copier,office equipment,sale,one-time,7,398.06,8.46,0.35,2778.31,,,,,,,,,,,daf97c04-20f8-4e27-a5b3-3bd6146a3a03,customer,Hannah Bauer,fake.name@example.com,El Paso,USA,Murillo-Lane,5.4
1ac0d740-eac6-4195-9009-037c88de7d2b,b28de018-6e76-4e1a-b69c-e00ad6e80d58,7,line_item,2022-09-02 09:40:00,2021-05-06 15:58:05,EUR,pending,4,printer,office equipment,refund,recurring,8,43.42,39.22,43.49,351.63,,,,,216.85,b2c05f64-b43a-48ed-b77e-3edb0f89c40c,2021-09-21 07:52:36,2023-08-25 05:11:47,active,Standard,dae82877-d735-473b-8e3d-4895883c414f,customer,John Hill,fake.name@example.com,Madrid,Spain,Mccarty-Phelps,7.08
1ac0d740-eac6-4195-9009-037c88de7d2b,8e3abf62-320f-43ae-8f36-80ce4e74e215,8,line_item,2024-03-10 18:14:07,2019-09-13 23:14:48,EUR,cancelled,54,chair,furniture,refund,recurring,2,594.68,52.35,25.17,1162.18,,,,,142.75,3f4f672a-df50-478b-8579-f44d1f54e34f,2023-08-30 17:58:53,2025-01-03 10:09:48,inactive,Basic,9c875406-82a9-48b9-ade0-1a34245006c2,customer,Joseph Johnson,fake.name@example.com,Berlin,Germany,"Lynch, Miles and Ayers",19.42
1ac0d740-eac6-4195-9009-037c88de7d2b,343d28b6-9059-4ac2-bacc-69b7cac3caba,9,line_item,2023-06-08 04:36:41,2019-08-24 23:22:08,MXN,pending,17,copier,office equipment,sale,one-time,5,18.2,41.28,41.77,91.49,,,,,,,,,,,5e0fb092-682e-4f68-a779-8ab86612d16e,customer,Edwin Cook,fake.name@example.com,Mexico City,Mexico,Smith-Davis,3.55
cd0cf022-c711-42ed-bd81-8c2893361e0a,fdc14659-e012-4768-b5f3-6573a6110f22,899,header,2024-01-21 15:57:36,2023-09-05 09:51:09,USD,cancelled,73,chair,furniture,refund,subscription,1,479.83,80.28,3.73,403.28,,,,,176.45,23566444-a1e1-4ab4-8cec-2a82905d42af,2023-06-09 21:40:56,2024-08-30 12:51:56,active,Premium,599bbff9-5bf6-4917-9fe2-7a32fb7a1e96,customer,Brianna Martinez,fake.name@example.com,Oklahoma City,USA,Khan-James,6.82
cd0cf022-c711-42ed-bd81-8c2893361e0a,a72350e8-5acc-43e9-a9ee-00ce3d6f2d41,1,line_item,2022-11-04 20:34:11,2020-05-06 05:45:38,USD,cancelled,42,stationery,office supplies,refund,subscription,4,331.53,45.58,31.22,1311.76,,,,,137.25,b59d9dbe-159a-436e-80f7-e1cb0fc85800,2022-09-16 09:58:29,2023-04-10 14:01:17,active,Standard,f91b32c2-8443-4932-b0cb-8b1eb750a1cb,account,Spencer Anderson,fake.name@example.com,Portland,USA,Burke PLC,8.62
cd0cf022-c711-42ed-bd81-8c2893361e0a,b22e7f24-fa97-4804-8d5b-d343b8f303e7,2,line_item,2024-05-13 16:11:45,2021-03-10 22:24:55,EUR,completed,80,paper,office supplies,refund,subscription,9,363.04,44.03,27.96,3251.29,15847b00-65ce-452a-bd6b-be58c24fb522,53c2e4a1-8eea-4386-bb0c-640116652541,credit_card,2024-06-12 01:27:52,2349.43,07be6c56-2ebe-4fa1-8d77-6c570b001eb6,2023-08-24 13:21:27,2025-04-27 05:57:46,inactive,Premium,ac5dc120-eaaf-4776-a728-218c7946211e,customer,Ana Barnett,fake.name@example.com,Rome,Italy,"Nicholson, Myers and Johnson",10.82
cd0cf022-c711-42ed-bd81-8c2893361e0a,91650b1c-9ac1-4866-8d86-b8edc1e4e42b,3,line_item,2023-09-12 04:30:39,2022-05-20 15:52:36,EUR,completed,42,ink,office supplies,sale,subscription,6,949.96,38.77,17.74,5678.73,00b80991-ae7d-47f6-ae6c-ecf5c9410d89,e483cac1-0e84-4fcf-8e9d-9a0ae21ef61a,credit_card,2024-01-03 20:38:33,,dfe25285-62bb-4d73-b19d-665df68dbf72,2023-02-12 19:03:01,2024-05-13 18:50:31,inactive,Premium,f9b7a156-a291-4fd7-b37c-dc0f6469574d,account,Brandon Wu,fake.name@example.com,Madrid,Spain,"Williams, Smith and Fox",6.59
cd0cf022-c711-42ed-bd81-8c2893361e0a,1b5ccf71-43bc-4356-98d1-23b70d6bc84e,4,line_item,2022-12-26 09:30:57,2020-01-01 00:21:35,EUR,completed,23,printer,office equipment,refund,invoiceitem,8,925.2,53.88,49.37,7397.09,7dcd1628-d2f1-491d-ba8f-2a85b3070d25,f320cd4d-55b3-4f4f-98d9-4bb40acd484a,paypal,2023-05-10 09:08:31,3175.39,,,,,,097181e6-5541-4c50-acb2-0f43e52e395a,account,Monique Wallace,fake.name@example.com,Paris,France,Davila-Rogers,2.02
cd0cf022-c711-42ed-bd81-8c2893361e0a,83385d10-cc4c-4131-b4d0-e9ad8ac9c0df,5,line_item,2022-11-02 10:22:49,2020-06-06 19:07:31,USD,cancelled,26,printer,office equipment,sale,subscription,1,881.93,16.23,46.12,911.82,,,,,,2291b4be-b39d-4114-a8b1-51e5b258689c,2022-10-28 21:24:19,2023-09-11 02:20:42,inactive,Standard,963dc924-a1bd-41a2-b688-df21ab693cff,customer,Lindsey Martin,fake.name@example.com,Fresno,USA,Torres-Pierce,11.44
cd0cf022-c711-42ed-bd81-8c2893361e0a,24c5c523-be23-4c01-9f18-0155d00754e2,6,line_item,2023-06-22 07:46:42,2022-10-17 12:30:55,USD,pending,59,copier,office equipment,sale,subscription,2,811.04,68.73,13.97,1567.32,,,,,,8aad8585-fe92-4b7b-882c-f99b6f725dc0,2022-10-20 21:25:52,2023-07-01 22:53:24,active,Basic,694f9f8e-9f8e-4c41-a1e9-2497b4c5c3ff,account,Christy Erickson,fake.name@example.com,El Paso,USA,Love-Jones,1.29
c9496957-ceed-4433-9a38-a090e1d5ef01,364b0a37-517b-4443-9f19-f2a64843ee7c,900,header,2024-01-18 02:53:52,2022-06-23 13:06:12,USD,cancelled,26,chair,furniture,refund,recurring,8,688.67,89.94,26.07,5445.49,,,,,398.72,b1e0ddc8-d3a1-4ed0-b80a-74b88b31706a,2023-08-14 00:56:35,2024-09-27 20:34:23,inactive,Basic,3323b6e1-3252-47d7-beab-03dbe54e73f3,account,Cody Holt,fake.name@example.com,San Francisco,USA,Kim LLC,9.86
c9496957-ceed-4433-9a38-a090e1d5ef01,97f18156-a2ee-4d9e-99de-27844e3ad9ee,1,line_item,2023-11-01 06:45:17,2021-11-04 22:45:49,USD,pending,39,stationery,office supplies,sale,one-time,4,472.18,21.33,33.59,1900.98,,,,,,,,,,,f2f8009e-bcd5-475e-8b2b-3ff2acff19d8,account,Brandon Chapman,fake.name@example.com,Milwaukee,USA,"Foley, Levine and Mcdonald",4.66
c9496957-ceed-4433-9a38-a090e1d5ef01,13563a81-8a6f-4b1c-9ba9-e74949e7d2b7,2,line_item,2024-02-02 06:36:33,2021-12-29 14:31:12,USD,cancelled,94,chair,furniture,refund,invoiceitem,6,117.83,47.3,27.78,687.46,,,,,481.47,,,,,,9c711e77-9724-4a80-a354-8450682fcb87,account,Shane Chambers,fake.name@example.com,Columbus,USA,"Nguyen, Williams and Wilson",18.7
c9496957-ceed-4433-9a38-a090e1d5ef01,1eb8c291-6613-489d-bc33-cdabbb042bbc,3,line_item,2024-06-20 16:53:46,2024-02-12 19:46:14,USD,completed,88,chair,furniture,refund,subscription,6,486.7,61.33,5.25,2864.12,ca752752-8d35-44d2-8fcc-9a270b46a363,2cac83aa-85e9-41ca-947e-4ab479dca7c1,bank_transfer,2024-07-16 21:46:17,749.34,a6904afa-6c7f-4a23-8339-a0b9b5a4b6f8,2023-10-20 14:54:51,2025-02-22 22:47:13,active,Premium,f7f90970-8ed7-4e2e-a89a-cf0148c645df,customer,Elizabeth Silva,fake.name@example.com,Phoenix,USA,"Tate, Ferguson and White",16.69
c9496957-ceed-4433-9a38-a090e1d5ef01,d6336e66-0edb-4ab7-88cc-28786d261143,4,line_item,2023-06-18 12:25:40,2019-09-23 20:21:50,USD,pending,42,printer,office equipment,refund,one-time,10,698.78,41.04,31.33,6978.09,,,,,898.46,,,,,,ff7e24a7-9ee8-4183-aed3-c2542a161c31,customer,Michael Parrish,fake.name@example.com,Washington,USA,"Martinez, Richards and Baker",9.18
c9496957-ceed-4433-9a38-a090e1d5ef01,f4ee62d6-4a13-4665-ba5d-9d447d6a2017,5,line_item,2022-09-15 01:04:42,2021-03-12 21:22:49,USD,pending,99,ink,office supplies,sale,invoiceitem,8,373.89,39.83,36.97,2988.26,,,,,,,,,,,ba571f0a-f73a-4c7c-a0b0-14acf5f41165,customer,Kim Hall,fake.name@example.com,Indianapolis,USA,Wagner Group,7.6
f5104df0-69f3-442c-87f1-85f249af643e,a4f4610f-cb7a-43af-96c1-bbf9d5485c55,901,header,2023-03-24 22:58:43,2021-02-28 20:37:20,USD,completed,10,stationery,office supplies,sale,subscription,3,576.66,84.13,48.07,1693.92,1dcaa2f3-21dd-48f8-a52e-8e5e334b75ec,0ab1ab56-cc18-4a8f-98a8-94769c93a886,credit_card,2024-01-01 16:46:21,,92fa7326-2fc7-4498-a2af-7d2e358b1bcf,2022-05-26 17:09:22,2023-10-07 22:53:32,active,Standard,763209df-1987-42c0-bb46-5248c28b157f,account,Dr. Teresa Farmer,fake.name@example.com,Chicago,USA,Thomas-Tran,18.46
f5104df0-69f3-442c-87f1-85f249af643e,12dc45fd-6e9a-425a-aa1e-a52ab3c41bb1,1,line_item,2022-10-13 09:55:04,2022-06-18 20:14:16,USD,cancelled,14,paper,office supplies,sale,one-time,6,130.79,19.47,15.83,781.1,,,,,,,,,,,641031fc-f899-46e9-abfb-fa949f8ebfdf,customer,Robert Sharp,fake.name@example.com,Chicago,USA,Ward and Sons,1.15
f5104df0-69f3-442c-87f1-85f249af643e,c64d74cd-4a5f-431a-b194-976e3d9f12a4,2,line_item,2024-07-19 04:48:41,2023-10-15 09:44:14,EUR,cancelled,3,ink,office supplies,sale,subscription,8,981.99,6.81,24.95,7874.06,,,,,,b5288d66-fefc-4d78-9d81-973f22c48e8c,2024-04-28 13:08:32,2024-09-29 16:07:57,inactive,Standard,8710f4bb-7dd0-4975-ac8f-1ce1fb60e108,customer,Mark Howell,fake.name@example.com,Rome,Italy,Payne Ltd,7.4
f5104df0-69f3-442c-87f1-85f249af643e,1b2ebc0a-97c1-4e78-9b4f-90bbeea217c0,3,line_item,2022-11-23 12:27:52,2021-06-26 14:15:46,USD,cancelled,64,desk,furniture,refund,invoiceitem,5,925.86,68.82,49.08,4609.56,,,,,164.45,,,,,,177bd442-739e-4839-9bf7-1cf74b85b78d,account,John Rodriguez,fake.name@example.com,Boston,USA,"Christensen, Bryant and Johnson",8.05
f5104df0-69f3-442c-87f1-85f249af643e,3226986c-7466-422c-b69e-d73edc4f00f0,4,line_item,2022-12-11 10:45:21,2021-06-07 23:00:16,USD,completed,79,printer,office equipment,sale,one-time,4,219.02,38.39,31.37,869.06,ca1cb3c3-c9f8-4aa3-8160-07381681e467,77a75d7d-c306-453a-a93d-bcfc889752c0,credit_card,2023-10-24 17:19:10,,,,,,,2df72e97-f255-4865-b469-73c1d04ba6a8,customer,John Anderson,fake.name@example.com,Denver,USA,Blake-Johnson,15.69
f5104df0-69f3-442c-87f1-85f249af643e,c38911ba-efab-4358-ada8-590284d733a4,5,line_item,2023-09-23 18:36:33,2021-07-28 07:07:44,EUR,pending,87,ink,office supplies,sale,recurring,2,298.25,8.44,21.91,609.97,,,,,,ce1ccea9-f872-43d2-bfec-397881365584,2023-05-26 15:27:11,2024-06-23 17:51:55,active,Standard,bd037730-a03b-4433-b810-dd360fea36a3,account,John Morgan,fake.name@example.com,Madrid,Spain,Henry Ltd,8.59
f5104df0-69f3-442c-87f1-85f249af643e,562d01e1-bedf-4c07-af8a-b6069b9780b8,6,line_item,2024-01-08 20:54:59,2020-03-10 09:02:03,USD,pending,38,stationery,office supplies,refund,one-time,1,832.42,36.19,34.71,830.94,,,,,682.17,,,,,,c8c53f2c-87d9-4e11-a541-fb6eb73af9cb,account,Shawn Chavez,fake.name@example.com,Las Vegas,USA,"Ray, Mcdonald and Park",3.91
68cf097f-c474-4bd9-a56c-e1786a8f98ff,a58e728a-0d75-49a5-84f6-002fb6168203,902,header,2022-08-13 23:44:43,2022-07-05 06:47:17,USD,pending,87,copier,office equipment,sale,recurring,10,761.26,66.78,2.38,7548.2,,,,,,f77e82d0-4faf-4a11-9258-d7e8d32866d3,2022-05-29 13:54:06,2023-01-12 02:10:57,active,Basic,bf059836-93b2-4c1b-b118-653646fba0c4,account,Daniel Smith,fake.name@example.com,Austin,USA,"Trevino, Holt and Burton",5.64
68cf097f-c474-4bd9-a56c-e1786a8f98ff,d54a482b-bfda-4454-8fca-28d7663a2832,1,line_item,2023-05-18 22:21:08,2023-03-28 08:19:18,USD,cancelled,57,paper,office supplies,refund,subscription,6,926.28,85.84,30.32,5502.16,,,,,2268.48,9fcc31ba-a9f0-4df7-a7c9-055735619806,2022-10-02 02:52:19,2024-03-10 12:28:40,active,Standard,e5116355-1d1c-4f9d-9318-21cd82c2a92c,customer,Scott Stuart,fake.name@example.com,New York,USA,"Nelson, Thomas and Curtis",2.79
68cf097f-c474-4bd9-a56c-e1786a8f98ff,7d5b0732-548b-4a6d-9d6a-9533ad637b38,2,line_item,2023-12-26 10:02:50,2019-11-10 00:29:01,MXN,pending,66,desk,furniture,sale,one-time,8,630.22,25.74,5.04,5021.06,,,,,,,,,,,0bfb4ced-bbcb-4b85-be34-f2a26274a446,customer,Judy Miller,fake.name@example.com,Puebla,Mexico,Young-Ramirez,14.02
68cf097f-c474-4bd9-a56c-e1786a8f98ff,0ef7e21e-47d6-4cd2-b4fd-60192698ebdf,3,line_item,2022-11-02 12:38:05,2022-10-18 14:27:58,USD,cancelled,62,ink,office supplies,sale,invoiceitem,1,797.74,37.92,45.23,805.05,,,,,,,,,,,b26f2a77-f190-446a-bc89-ebe7a17f95f7,customer,Jorge Martin,fake.name@example.com,Sacramento,USA,Miller-Mcpherson,3.25
c5e42b5b-72b7-46cb-96ba-4e6eed092089,96998921-f4e8-47a0-baa0-52b55082ad37,903,header,2024-06-01 16:08:29,2021-11-22 09:50:46,CAD,cancelled,28,ink,office supplies,sale,subscription,1,304.79,80.72,38.46,262.53,,,,,,17338b09-e4a8-4137-a536-163adcd39684,2023-06-26 15:34:06,2025-04-04 22:00:27,active,Standard,68cadd78-a5c8-4f9d-b1ca-7f4e8bb6d1fc,account,Todd Johnston,fake.name@example.com,Montreal,Canada,"Miller, Patterson and Mata",14.44
c5e42b5b-72b7-46cb-96ba-4e6eed092089,4608361c-f6bf-46fb-92f2-b4907cea2503,1,line_item,2024-06-11 05:12:43,2021-05-27 00:52:45,MXN,completed,73,stationery,office supplies,refund,recurring,10,268.93,70.01,16.57,2635.86,33723c90-0ce1-429e-94cf-e3b17cd0252e,2bd41d00-70b9-47cd-87ef-a06be9e6b880,paypal,2024-07-12 02:04:04,1545.99,24648be2-3f3a-4061-96ff-3eac856e480d,2023-09-18 03:06:46,2025-02-20 23:01:17,inactive,Standard,ce7519b9-fe89-4764-9b1f-164f8d970cba,customer,Jason Berg,fake.name@example.com,Guadalajara,Mexico,Chan PLC,17.7
c5e42b5b-72b7-46cb-96ba-4e6eed092089,a493f240-36b7-4511-bdfe-2f4561fe65de,2,line_item,2023-03-21 04:03:55,2020-07-20 21:38:15,USD,pending,42,printer,office equipment,refund,recurring,1,616.37,30.79,38.91,624.49,,,,,36.51,ec2962bb-1d02-424d-bd4c-b787867d8493,2022-10-21 12:14:29,2024-02-04 11:27:31,active,Basic,1c368801-d324-4880-938c-0af1cf8e336d,customer,Evan Powell,fake.name@example.com,El Paso,USA,"Mathews, Meadows and White",8.48
c5e42b5b-72b7-46cb-96ba-4e6eed092089,a42c9178-f2cd-45da-a884-71e550dc3337,3,line_item,2024-04-08 11:55:58,2023-11-05 14:48:27,USD,pending,10,chair,furniture,refund,recurring,2,503.29,60.84,43.71,989.45,,,,,293.02,6aeef4ea-1571-443b-85e5-b7153b1816c1,2024-04-02 10:03:42,2025-01-23 21:03:38,inactive,Standard,e6881ea0-1381-4ada-bbe0-fb6fae883337,account,Alexander Salazar,fake.name@example.com,Jacksonville,USA,Perry LLC,4.51
c5e42b5b-72b7-46cb-96ba-4e6eed092089,4e1910e5-8e9a-4c12-b029-ca334e120768,4,line_item,2023-11-19 17:28:29,2019-11-20 00:42:37,USD,pending,75,desk,furniture,sale,recurring,2,402.95,1.93,25.3,829.27,,,,,,681f5e8e-9dc5-4b59-8b11-ff6375a583ad,2023-04-18 02:23:52,2024-02-01 11:45:44,inactive,Premium,41335674-3227-4e64-b90e-e73f5a0e9854,account,Jacob Scott,fake.name@example.com,Sacramento,USA,"Bullock, Miller and Carter",13.47
c5e42b5b-72b7-46cb-96ba-4e6eed092089,20a43824-4e3d-4747-a178-a5c628cc8a23,5,line_item,2022-11-13 02:26:30,2022-03-07 16:22:35,USD,completed,75,desk,furniture,refund,subscription,6,250.31,91.83,1.24,1411.27,cb855fcc-9637-442a-a835-7a9a21d5a274,58156ed7-5268-43fb-a8de-851f3cb40369,paypal,2023-03-22 15:20:16,1230.85,4e5baf2e-6f91-4c24-b7f5-9c2cc34ce595,2022-04-07 16:19:18,2023-01-10 07:10:49,inactive,Basic,ad9eea28-c686-43e7-8f6a-46d3b712e4c0,account,William Hubbard,fake.name@example.com,Las Vegas,USA,"Richards, Williams and Johnson",11.2
c5e42b5b-72b7-46cb-96ba-4e6eed092089,03b233b1-3e5c-46fd-978c-406073b7eb77,6,line_item,2022-10-14 22:15:31,2020-08-02 19:26:14,USD,completed,91,printer,office equipment,sale,invoiceitem,7,817.8,85.98,26.14,5664.76,fa4f997c-24ac-4503-87dd-7a692cff3605,19641d98-f963-4437-8bc6-df2266344f21,paypal,2024-06-09 05:36:05,,,,,,,5ed44fb5-5cd2-4266-97ad-062e90b0e798,account,Alicia Bennett,fake.name@example.com,Atlanta,USA,"Rodriguez, Coleman and Clay",12.78
c5e42b5b-72b7-46cb-96ba-4e6eed092089,65eece9d-07fe-4934-85e1-be26e423e0d2,7,line_item,2023-02-03 08:11:11,2019-12-22 04:02:18,CAD,cancelled,70,desk,furniture,sale,invoiceitem,4,881.95,36.9,37.32,3528.22,,,,,,,,,,,4adebdab-6c60-4ff0-8592-ac341b06e3b6,customer,Jaclyn Smith,fake.name@example.com,Montreal,Canada,Lucas PLC,8.25
c5e42b5b-72b7-46cb-96ba-4e6eed092089,e25f546d-7525-4a81-9585-95fa5d25a3e6,8,line_item,2023-02-16 20:44:42,2019-10-15 17:50:44,USD,cancelled,78,chair,furniture,refund,one-time,6,232.9,55.29,36.97,1379.08,,,,,872.37,,,,,,afbd4837-2a19-4273-b116-ca57235a890d,account,Elizabeth Adams,fake.name@example.com,Las Vegas,USA,"Scott, Mcdonald and Arnold",3.01
c5e42b5b-72b7-46cb-96ba-4e6eed092089,7a04aaec-61a2-4a59-bc35-69e7c0ad942a,9,line_item,2023-06-11 10:36:07,2022-05-15 01:07:00,USD,cancelled,31,chair,furniture,refund,invoiceitem,4,999.56,96.15,49.06,3951.15,,,,,1095.68,,,,,,1070f455-6382-426c-ba05-5fa90223197d,account,Anthony Harper,fake.name@example.com,New York,USA,Carroll PLC,12.3
4ffd1524-4cb3-434b-a1dd-200a9904a515,79355fce-e979-4a17-9483-db8777906d9e,904,header,2024-05-10 14:44:15,2021-11-15 08:07:20,CAD,pending,79,printer,office equipment,refund,one-time,2,548.91,53.79,31.43,1075.46,,,,,946.47,,,,,,51509aa2-5fa3-4364-b43f-e06e53b2161a,customer,Curtis Orr,fake.name@example.com,Toronto,Canada,Williams-Owen,3.05
4ffd1524-4cb3-434b-a1dd-200a9904a515,853e45fd-df9b-4397-b3dd-fa5fb057a89d,1,line_item,2023-10-10 19:23:46,2022-10-30 06:32:11,MXN,cancelled,78,paper,office supplies,refund,subscription,1,879.04,40.88,12.54,850.7,,,,,208.75,5b56bef9-8ff5-4f30-8a8f-d581817dba3b,2023-07-19 21:45:55,2024-08-03 21:30:58,inactive,Standard,e51f6e9b-37f2-4604-8442-a18e7cf2a3b0,customer,Jeremy Foster,fake.name@example.com,Puebla,Mexico,Dixon-Coleman,2.68
4ffd1524-4cb3-434b-a1dd-200a9904a515,e516c37f-af16-4b88-a9e9-7294dd5a9774,2,line_item,2022-09-03 00:57:58,2020-09-04 07:42:41,USD,pending,34,paper,office supplies,refund,invoiceitem,3,543.84,15.26,7.46,1623.72,,,,,85.45,,,,,,47435fbf-9217-49d0-9f6f-be20e354b50d,customer,Margaret Woods,fake.name@example.com,Chicago,USA,Heath-Branch,9.54
4ffd1524-4cb3-434b-a1dd-200a9904a515,86bea8a1-530f-4b9a-8995-2cb920c80631,3,line_item,2022-09-12 00:47:05,2020-11-11 03:58:46,MXN,pending,11,stationery,office supplies,refund,invoiceitem,7,204.9,25.45,47.1,1455.95,,,,,659.47,,,,,,ee28731a-1b9a-4b53-9ffb-185725066faa,customer,Mary Perez,fake.name@example.com,Mexico City,Mexico,Gray Inc,10.6
3c292046-2c04-436b-b144-8b3812750eea,14d1e216-7eb8-429d-9dd5-e7ea5a54a99a,905,header,2023-11-17 02:47:35,2020-03-06 15:28:59,USD,cancelled,86,desk,furniture,sale,subscription,9,448.48,49.38,1.41,3988.35,,,,,,5ea7633c-0faf-472e-ad6c-ddfda8857ef7,2023-01-02 12:23:07,2023-12-25 20:37:19,active,Basic,cab0b4df-dac9-43f8-9e18-5412a7899144,customer,Michelle Wheeler,fake.name@example.com,Boston,USA,"Robles, Collins and Brown",8.45
3c292046-2c04-436b-b144-8b3812750eea,99c8e22f-a177-4a60-8b05-c397f5327459,1,line_item,2024-07-24 22:58:38,2021-05-12 17:05:48,EUR,cancelled,79,paper,office supplies,sale,recurring,9,738.1,98.68,45.34,6589.56,,,,,,a5161779-6596-4d64-b937-27bbf2f5294c,2024-01-23 21:49:37,2025-05-07 16:15:52,active,Basic,9ae9d7d5-54f9-4851-92e7-27367101f69f,account,Teresa Zavala,fake.name@example.com,Berlin,Germany,Pruitt Group,5.41
3c292046-2c04-436b-b144-8b3812750eea,7a32be20-00a5-4e85-ac20-631f7c894464,2,line_item,2024-04-06 07:37:12,2022-01-31 10:43:02,CAD,cancelled,16,paper,office supplies,refund,invoiceitem,4,72.92,71.51,41.43,261.6,,,,,51.36,,,,,,ffaf75ac-ea28-442a-9758-8672c69ea390,customer,Tonya Mitchell,fake.name@example.com,Toronto,Canada,Erickson Group,7.48
